,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
2081,0.98,0.5035,0.614,0.04,0.0,0.33,0.04,0.0,0.88,0.0,0.01,0.0,0.26,0.0,0.0,0.0,0.0,0.08,0.38,0.0,4.0000000000000074e-06,6.4e-05,9.000000000000015e-06,0.0,0.0,0.9381970763206482,0.0,0.0,0.9086242914199828,0.0,0.0,0.853924036026001,0.0,0.0,0.4735682904720306,0.0,0.0,0.927611768245697,0.0,0.0,0.9256823062896729,0.0,0.0,0.6975387930870056
2082,0.98,0.5045,0.6085,0.04,0.0,0.33,0.04,0.0,0.8,0.0,0.06,0.0,0.1,0.0,0.01,0.0,0.0,0.05,0.28,0.0,0.00028899999999999954,9.000000000000015e-06,1.0000000000000019e-06,0.0,0.0,0.936103582382202,9.765625000000278e-06,0.0,0.910184919834137,0.0,0.0,0.8490912914276123,0.0,0.00012345679012345593,0.445474237203598,0.0,0.0,0.9261577129364014,0.0,0.0,0.9155490398406982,9.765624999999583e-06,0.0,0.6543803215026855
2083,0.98,0.5125,0.597,0.0,0.0,0.31,0.01,0.0,0.8,0.0,0.27,0.0,0.06,0.0,0.01,0.0,0.0,0.13,0.46,0.0,0.0015210000000000004,0.00048400000000000027,2.5000000000000045e-05,0.0,0.0,0.9331912994384766,0.0,0.0,0.9066466689109802,0.0,0.0,0.8421324491500854,0.0,0.0001234567901234584,0.4277963936328888,0.0,0.0,0.9258435368537904,0.0,0.0,0.906783938407898,0.0,0.0,0.5951532125473022
2084,0.98,0.5165,0.6005,0.0,0.0,0.32,0.02,0.05,0.95,0.0,0.55,0.0,0.29,0.17,0.01,0.0,0.0,0.23,0.56,0.0,0.0002250000000000004,0.00019599999999999997,8.100000000000014e-05,0.0,0.0,0.931059718132019,0.0,0.0,0.9060782194137572,0.0,0.0,0.8402880430221558,0.0,3.086419753086398e-05,0.4403518140316009,0.0,0.0,0.9255062341690063,0.0,0.0,0.906457781791687,0.0,0.0,0.585559606552124
2085,0.98,0.512,0.5975,0.02,0.0,0.29,0.02,0.05,1.15,0.0,0.87,0.0,0.47,0.17,0.0,0.0,0.0,0.41,0.85,0.0,4.9000000000000087e-05,0.0003610000000000001,0.0009609999999999999,0.0,0.0,0.9282503128051758,0.0,0.0,0.9057872891426086,0.0,0.0,0.8431247472763062,0.0,3.086419753086398e-05,0.4394504725933075,0.0,0.0,0.9255256652832032,0.0,0.0,0.9063622951507568,0.0,3.086419753086398e-05,0.5898443460464478
2086,0.98,0.5095,0.5925,0.06,0.03,0.34,0.02,0.05,1.17,0.0,1.1,0.0,0.53,0.17,0.0,0.0,0.0,0.47,1.02,0.0,0.0002250000000000004,2.5000000000000045e-05,0.0002890000000000005,0.0,0.0,0.9264253377914428,0.0,0.0,0.9033377170562744,0.0,0.0,0.8431223034858704,9.765624999999583e-06,0.0,0.4444842338562011,0.0,0.0,0.9243084788322448,0.0,0.0,0.9060236811637878,0.0,0.0,0.5997492074966431
2087,0.98,0.5125,0.5915,0.06,0.03,0.3,0.0,0.0,0.86,0.0,1.1,0.0,0.59,0.0,0.04,0.0,0.11,0.34,0.97,0.0,4.0000000000000074e-06,0.00010000000000000018,1.600000000000003e-05,0.0,0.0,0.9249261021614076,0.0,0.0,0.9027481079101562,0.0,0.0,0.8437187671661377,0.0,0.0,0.4496656358242035,0.0,0.0,0.9219262599945068,9.765625000000278e-06,0.0,0.9077646136283876,9.765624999999583e-06,0.0,0.6118712425231934
2088,0.98,0.518,0.591,0.04,0.03,0.28,0.0,0.06,0.72,0.0,1.0,0.0,0.59,0.1,0.11,0.0,0.11,0.24,0.75,0.0,1.0000000000000019e-06,0.0003239999999999996,9.000000000000015e-06,0.0,0.0,0.9246937036514282,0.0,0.0,0.9048725366592408,0.0,0.0,0.8431873321533203,0.0,0.0,0.4511785507202148,0.0,0.0,0.920029640197754,0.0,0.0,0.9106360077857972,0.0,3.086419753086398e-05,0.6171239018440247
2089,0.98,0.515,0.587,0.0,0.0,0.21,0.0,0.13,0.63,0.0,0.74,0.0,0.83,0.12,0.15,0.0,0.11,0.07,0.55,0.15,0.00016899999999999958,0.000256,0.0008409999999999998,0.0,0.0,0.9265092015266418,0.0,0.0,0.9065312743186952,0.0,0.0,0.8469440340995789,0.0,3.0864197530865215e-05,0.472537487745285,0.0,0.0,0.9214003086090088,0.0,3.086419753086398e-05,0.9179155230522156,0.0,0.0,0.6272202730178833
2090,0.98,0.5075,0.5865,0.0,0.0,0.26,0.0,0.22,0.72,0.0,0.83,0.0,1.01,0.12,0.11,0.0,0.0,0.26,0.37,0.21,1.600000000000003e-05,0.0008409999999999998,4.9000000000000087e-05,0.0,0.0,0.9264645576477052,0.0,0.0,0.9070618748664856,0.0,0.0,0.8422752022743225,0.0,0.0,0.4730720818042755,0.0,0.0,0.920214593410492,0.0,0.0,0.9120348691940308,9.765624999999583e-06,3.086419753086398e-05,0.635529100894928
2091,0.98,0.5065,0.5885,0.0,0.0,0.26,0.0,0.23,0.73,0.0,0.92,0.03,1.36,0.02,0.04,0.0,0.0,0.67,0.19,0.21,0.00014400000000000025,0.0,0.0003999999999999996,0.0,0.0,0.9248865842819214,0.0,0.0,0.90658301115036,0.0,3.086419753086398e-05,0.8397759199142456,0.0,0.0,0.4651020467281341,0.0,0.0,0.9200183749198914,0.0,0.0,0.9043260216712952,0.0,0.0,0.6305212378501892
2092,0.98,0.5085,0.591,0.0,0.0,0.29,0.0,0.28,0.77,0.0,1.15,0.14,1.51,0.0,0.0,0.0,0.0,1.33,0.0,0.06,0.0001439999999999996,0.00016900000000000012,0.00012100000000000022,9.765625000000278e-06,0.0,0.92472642660141,0.0,0.0,0.9066153168678284,0.0,0.0,0.8434873819351196,9.765625000000278e-06,0.0,0.4860568940639496,9.765625000000278e-06,3.086419753086398e-05,0.9094775319099426,0.0,0.0,0.903619110584259,0.0,0.0,0.6462026834487915
2093,0.98,0.5115,0.589,0.0,0.0,0.28,0.0,0.32,0.66,0.0,1.22,0.24,1.48,0.0,0.0,0.0,0.0,1.75,0.0,0.0,3.600000000000006e-05,8.100000000000002e-05,1.600000000000003e-05,0.0,0.0,0.9239397644996644,0.0,0.0,0.9054608345031738,0.0,3.086419753086398e-05,0.8582038283348083,0.0,0.00012345679012345593,0.553188145160675,0.0,0.0,0.9115846157073976,0.0,0.0,0.9084290862083436,0.0,0.0,0.6600391268730164
2094,0.98,0.5145,0.585,0.0,0.0,0.36,0.0,0.43,0.62,0.02,1.16,0.33,1.42,0.0,0.0,0.0,0.0,1.71,0.08,0.0,0.00012099999999999961,9.99999999999999e-05,1.0000000000000019e-06,0.0,0.0,0.9239047765731812,0.0,0.0,0.906895399093628,0.0,0.0,0.8594143986701965,0.0,0.0,0.5847126245498657,0.0,0.0,0.9100621938705444,0.0,0.0,0.9080471396446228,0.0,0.0,0.6677285432815552
2095,0.93,0.5195,0.585,0.0,0.0,0.31,0.03,0.5,0.66,0.02,0.95,0.25,1.34,0.0,0.0,0.0,0.0,1.27,0.17,0.0,4.0000000000000074e-06,0.00010000000000000018,0.0011560000000000001,0.0,0.0,0.9255905151367188,0.0,0.0,0.9088334441184998,0.0,0.0,0.8640532493591309,0.0,3.086419753086398e-05,0.6353303790092468,0.0,0.0,0.9110817909240724,0.0,0.0,0.906182825565338,0.0,0.0,0.6475315093994141
2096,0.98,0.514,0.578,0.0,0.0,0.25,0.03,0.45,0.66,0.02,0.8,0.15,1.36,0.0,0.0,0.0,0.0,0.98,0.27,0.05,0.0005289999999999996,0.00048400000000000027,0.000225,0.0,0.0,0.9235362410545348,0.0,0.0,0.9082714915275574,0.0,0.0,0.863231360912323,9.765624999999583e-06,0.0,0.6264721155166626,0.0,0.0,0.9097365736961364,9.765625000000278e-06,0.0,0.9012446999549866,0.0,3.086419753086398e-05,0.6453571319580078
2097,0.98,0.5175,0.586,0.0,0.0,0.1,0.07,0.45,0.65,0.0,0.61,0.03,1.26,0.0,0.0,0.0,0.0,0.78,0.34,0.05,0.00022499999999999956,6.399999999999989e-05,0.0004000000000000002,0.0,0.0,0.9275357723236084,0.0,0.0,0.9120464324951172,0.0,3.086419753086398e-05,0.858322024345398,0.0,0.00012345679012345593,0.6147260665893555,0.0,0.0,0.9108933806419371,0.0,0.0,0.8955923318862915,9.765625000000278e-06,0.0,0.6599042415618896
2098,0.93,0.517,0.5795,0.0,0.0,0.06,0.08,0.45,0.55,0.0,0.56,0.01,1.29,0.08,0.0,0.0,0.0,0.89,0.44,0.05,0.00012100000000000022,9.999999999999741e-07,0.0006250000000000004,0.0,0.0,0.9330535531044006,0.0,3.086419753086398e-05,0.916986048221588,0.0,0.0,0.8536807298660278,9.765624999999583e-06,0.0001234567901234584,0.6049941778182983,0.0,0.0,0.914600670337677,0.0,3.086419753086398e-05,0.891508162021637,9.765625000000278e-06,0.0,0.6777581572532654
2099,0.98,0.515,0.578,0.0,0.0,0.03,0.08,0.47,0.55,0.0,0.43,0.01,1.3,0.08,0.03,0.0,0.0,0.82,0.36,0.01,1.5999999999999806e-05,6.400000000000012e-05,0.0001209999999999999,0.0,0.0,0.9360182881355286,0.0,0.0,0.920318841934204,9.765625000000278e-06,0.0,0.8502570390701294,9.765624999999583e-06,3.0864197530865215e-05,0.597008466720581,0.0,0.0,0.9147757291793824,0.0,3.086419753086398e-05,0.8895817399024963,0.0,0.0,0.6608887910842896
2100,0.98,0.518,0.586,0.0,0.0,0.08,0.05,0.46,0.47,0.0,0.48,0.01,1.39,0.08,0.03,0.0,0.0,0.88,0.29,0.01,0.0003239999999999996,8.09999999999999e-05,0.0004000000000000002,0.0,0.0,0.937478244304657,0.0,0.0,0.9244157671928406,0.0,0.0,0.8590619564056396,0.0,0.00012345679012345593,0.6233583092689514,0.0,0.0,0.9145322442054749,0.0,3.086419753086398e-05,0.8964988589286804,0.0,0.0,0.6578640937805176
2101,0.93,0.5185,0.5795,0.0,0.0,0.22,0.0,0.47,0.37,0.0,0.45,0.0,1.38,0.0,0.03,0.0,0.0,0.86,0.18,0.04,0.00014400000000000025,1.0000000000000019e-06,0.00048400000000000027,0.0,0.0,0.9379496574401855,0.0,0.0,0.9250105619430542,0.0,0.0,0.8603734374046326,9.765625000000278e-06,3.086419753086398e-05,0.629425585269928,0.0,0.0,0.9158597588539124,0.0,0.0,0.8957448601722717,0.0,3.086419753086398e-05,0.6670018434524536
2102,0.98,0.516,0.5785,0.0,0.0,0.2,0.0,0.43,0.24,0.03,0.49,0.0,1.31,0.0,0.02,0.0,0.0,0.85,0.2,0.18,1.600000000000003e-05,8.09999999999999e-05,9.99999999999999e-05,0.0,0.0,0.9382635354995728,0.0,0.0,0.9231275916099548,0.0,0.0,0.8717426657676697,0.0,0.0,0.6724857687950134,0.0,0.0,0.9156463742256165,0.0,0.0,0.8992605209350586,0.0,0.0,0.6951592564582825
2103,0.93,0.522,0.586,0.0,0.0,0.14,0.29,0.26,0.08,0.03,0.41,0.0,1.21,0.0,0.08,0.0,0.0,0.82,0.16,0.4,1.0000000000000019e-06,0.0004000000000000002,0.00032400000000000007,0.0,0.0,0.9405241012573242,0.0,0.0,0.92327880859375,0.0,0.0,0.8695647716522217,0.0,0.0,0.6510019302368164,0.0,0.0,0.9176187515258788,9.765624999999583e-06,0.0,0.8957991003990173,0.0,0.0,0.7039180397987366
2104,0.88,0.5225,0.581,0.0,0.0,0.01,0.48,0.08,0.0,0.03,0.39,0.0,1.34,0.04,0.17,0.0,0.0,0.69,0.08,0.59,0.0005289999999999996,4.0000000000000074e-06,0.000256,0.0,0.0,0.9405946731567384,0.0,0.0,0.9230984449386596,0.0,0.0,0.8560881614685059,0.0,3.086419753086398e-05,0.6396253108978271,0.0,0.0,0.9166449308395386,0.0,0.0,0.8999826312065125,0.0,0.0,0.7072181105613708
2105,0.93,0.5175,0.574,0.0,0.0,0.01,0.66,0.03,0.0,0.0,0.34,0.0,1.32,0.04,0.27,0.0,0.0,0.56,0.05,0.69,0.0003999999999999996,0.00028900000000000003,3.600000000000006e-05,0.0,0.0,0.9419670104980468,0.0,0.0,0.9199230074882508,9.765624999999583e-06,3.086419753086398e-05,0.8457170128822327,0.0,0.0,0.6149883270263672,9.765625000000278e-06,0.0,0.9177609086036682,0.0,0.0,0.8982200026512146,0.0,0.0,0.6902472376823425
2106,0.93,0.521,0.58,0.0,0.0,0.01,0.56,0.11,0.0,0.0,0.33,0.0,1.43,0.15,0.38,0.0,0.0,0.38,0.0,0.61,0.00019599999999999997,0.0001209999999999999,0.0006249999999999997,9.765624999999583e-06,0.0,0.9483097195625304,9.765624999999583e-06,0.0,0.9205201864242554,0.0,0.0,0.8449704051017761,0.0,0.0,0.6163551211357117,0.0,0.0,0.9204315543174744,0.0,0.0,0.8966740369796753,0.0,0.0,0.6890789866447449
2107,0.88,0.5185,0.5715,0.0,0.0,0.02,0.48,0.17,0.03,0.0,0.35,0.0,1.34,0.16,0.28,0.0,0.0,0.25,0.08,0.46,0.00019599999999999997,4.0000000000000074e-06,0.00028900000000000003,0.0,0.0,0.951137363910675,0.0,0.0,0.9219597578048706,0.0,0.0,0.8489792943000793,0.0,0.0,0.6373957395553589,0.0,3.086419753086398e-05,0.9277268648147584,0.0,0.0,0.8940304517745972,0.0,3.086419753086398e-05,0.6766101717948914
2108,0.88,0.5175,0.5700000000000001,0.0,0.0,0.05,0.46,0.23,0.23,0.0,0.39,0.0,1.58,0.16,0.31,0.0,0.0,0.18,0.15,0.4,1.5999999999999918e-05,1.5999999999999918e-05,2.4999999999999906e-05,0.0,0.0,0.9508381485939026,0.0,0.0,0.9218823313713074,0.0,0.0,0.8460765480995178,0.0,0.0,0.6046555042266846,0.0,0.0,0.9282246828079224,0.0,0.0,0.8930294513702393,0.0,0.0,0.6648699045181274
2109,0.98,0.5135,0.576,0.0,0.0,0.07,0.37,0.21,0.33,0.0,0.57,0.0,1.47,0.04,0.21,0.0,0.0,0.19,0.15,0.34,0.00019599999999999997,0.00022500000000000018,6.399999999999989e-05,0.0,0.0,0.9494020342826844,0.0,0.0,0.918707549571991,0.0,3.086419753086398e-05,0.8452475070953369,0.0,0.0,0.6168103814125061,0.0,0.0,0.9270360469818116,0.0,0.0,0.8945571184158325,0.0,0.0,0.67507004737854
2110,0.93,0.5165,0.576,0.0,0.0,0.1,0.39,0.26,0.48,0.0,0.72,0.0,1.35,0.0,0.21,0.0,0.0,0.43,0.07,0.28,4.0000000000000074e-06,0.00022500000000000018,0.0005290000000000003,0.0,0.0,0.9494417309761048,0.0,0.0,0.9158782362937928,0.0,3.086419753086398e-05,0.8400030732154846,0.0,3.086419753086398e-05,0.5870920419692993,0.0,0.0,0.9262741804122924,0.0,0.0,0.8922829031944275,9.765624999999583e-06,0.0,0.6634423136711121
2111,0.98,0.517,0.5855,0.0,0.0,0.15,0.24,0.28,0.63,0.0,0.81,0.0,1.26,0.0,0.07,0.0,0.0,0.87,0.0,0.21,0.0014440000000000004,3.59999999999999e-05,0.0004410000000000002,0.0,0.0,0.9497624635696412,0.0,0.0,0.9172999262809752,0.0,3.086419753086398e-05,0.8370702862739563,0.0,3.086419753086398e-05,0.5566329956054688,0.0,3.086419753086398e-05,0.9218806028366088,0.0,0.0,0.8949608206748962,9.765624999999583e-06,0.0,0.6587241291999817
2112,0.93,0.5085,0.59,0.0,0.0,0.14,0.14,0.27,0.71,0.0,0.93,0.0,1.2,0.0,0.0,0.0,0.0,1.33,0.0,0.23,6.400000000000012e-05,0.0007289999999999998,2.5000000000000045e-05,0.0,0.0,0.9511047601699828,0.0,0.0,0.9187753796577454,0.0,0.0,0.8361473083496094,0.0,3.086419753086398e-05,0.5579818487167358,0.0,3.086419753086398e-05,0.9237015247344972,0.0,0.0,0.8958562016487122,0.0,0.0,0.6558246612548828
2113,0.98,0.5065,0.5905,0.0,0.09,0.12,0.0,0.15,0.78,0.0,1.02,0.0,1.14,0.0,0.0,0.0,0.0,1.59,0.05,0.35,4.0000000000000074e-06,1.0000000000000019e-06,0.0005759999999999997,0.0,0.0,0.952199399471283,0.0,3.086419753086398e-05,0.9079208374023438,0.0,0.0,0.8323541879653931,0.0,3.086419753086398e-05,0.545876145362854,0.0,3.086419753086398e-05,0.9223650693893432,0.0,0.0,0.8905231356620789,0.0,0.0,0.6460748314857483
2114,0.98,0.5015,0.5905,0.03,0.22,0.07,0.0,0.07,0.68,0.0,1.16,0.0,0.62,0.15,0.0,0.0,0.0,1.69,0.12,0.34,1.0000000000000019e-06,0.00012100000000000007,0.00010000000000000018,0.0,0.0,0.954314649105072,0.0,0.0,0.9079849123954772,0.0,3.086419753086398e-05,0.8503943085670471,9.765625000000278e-06,0.0,0.639837384223938,0.0,0.0,0.9200998544692992,0.0,0.0,0.8929862976074219,0.0,3.086419753086398e-05,0.6606601476669312
2115,0.98,0.4995,0.5885,0.17,0.36,0.14,0.0,0.01,0.74,0.0,1.14,0.0,0.35,0.38,0.0,0.0,0.0,1.75,0.2,0.23,9.000000000000015e-06,8.999999999999975e-06,1.600000000000003e-05,0.0,3.086419753086398e-05,0.9443938732147216,0.0,0.0,0.9019594788551332,9.765624999999583e-06,0.0,0.8395814299583435,0.0,3.086419753086398e-05,0.5877508521080017,0.0,3.086419753086398e-05,0.9224264025688172,0.0,0.0,0.8894845247268677,0.0,3.086419753086398e-05,0.6448466181755066
2116,0.98,0.497,0.586,0.28,0.4,0.15,0.1,0.0,0.68,0.0,0.88,0.0,0.04,0.42,0.0,0.0,0.0,1.53,0.49,0.13,1.600000000000003e-05,1.6e-05,9.000000000000015e-06,0.0,3.086419753086398e-05,0.9485632181167604,0.0,0.0,0.903152346611023,0.0,0.0,0.8350668549537659,0.0,0.0,0.5671387910842896,0.0,0.0,0.9219998121261596,0.0,0.0,0.8835057020187378,0.0,3.086419753086398e-05,0.6423601508140564
2117,0.98,0.496,0.571,0.35,0.49,0.13,0.1,0.0,0.42,0.0,0.63,0.0,0.05,0.27,0.0,0.0,0.0,1.01,0.6,0.08,0.002209,3.600000000000002e-05,3.599999999999973e-05,0.0,0.0,0.9479883909225464,0.0,0.0,0.901966392993927,0.0,0.0,0.8422637581825256,0.0,0.0,0.5816860795021057,0.0,0.0,0.925434947013855,0.0,3.086419753086398e-05,0.8792914152145386,0.0,0.0,0.6380642056465149
2118,0.98,0.499,0.5515,0.26,0.51,0.03,0.15,0.0,0.19,0.0,0.39,0.0,0.02,0.04,0.0,0.0,0.0,0.39,0.78,0.3,0.0037210000000000008,0.00010000000000000005,3.600000000000006e-05,0.0,0.0,0.9484766125679016,0.0,0.0,0.9015148878097534,0.0,3.086419753086398e-05,0.8539106249809265,9.765624999999583e-06,0.0,0.6349173188209534,0.0,0.0,0.929581582546234,9.765624999999583e-06,0.0,0.8835282921791077,9.765625000000278e-06,0.0,0.6533589363098145
2119,0.98,0.4965,0.5445,0.2,0.54,0.0,0.16,0.0,0.0,0.0,0.5,0.0,0.02,0.0,0.02,0.0,0.0,0.09,0.63,0.56,0.00036099999999999983,4.900000000000004e-05,8.100000000000014e-05,0.0,0.0,0.9490958452224731,0.0,0.0,0.901469111442566,0.0,0.0,0.8531026244163513,0.0,3.086419753086398e-05,0.6352825164794922,0.0,0.0,0.928541362285614,0.0,0.0,0.8859730958938599,0.0,3.086419753086398e-05,0.6630602478981018
2120,0.98,0.4945,0.535,0.16,0.61,0.0,0.36,0.0,0.0,0.0,0.46,0.0,0.06,0.18,0.03,0.0,0.0,0.02,0.54,0.71,0.000576,2.4999999999999974e-05,0.00019599999999999956,0.0,0.0,0.9474631547927856,0.0,0.0,0.900859236717224,0.0,0.0,0.8395932912826538,0.0,0.0001234567901234584,0.6078826189041138,0.0,0.0,0.9273474216461182,0.0,3.086419753086398e-05,0.887266218662262,0.0,0.0,0.661323070526123
2121,0.98,0.4935,0.5285,0.21,0.69,0.0,0.42,0.0,0.0,0.0,0.42,0.0,0.29,0.31,0.07,0.0,0.0,0.0,0.36,0.68,0.00028900000000000003,9.000000000000015e-06,3.600000000000006e-05,0.0,0.0,0.948664367198944,0.0,3.086419753086398e-05,0.8995203375816345,0.0,0.0,0.8412284255027771,0.0,3.086419753086398e-05,0.5673635601997375,0.0,0.0,0.9264944195747375,0.0,0.0,0.8868012428283691,0.0,0.0,0.6521009802818298
2122,0.98,0.493,0.522,0.27,0.67,0.01,0.54,0.0,0.03,0.0,0.29,0.0,0.61,0.52,0.05,0.0,0.0,0.15,0.29,0.64,0.00044100000000000004,9.999999999999949e-07,6.400000000000012e-05,0.0,0.0,0.9479642510414124,0.0,0.0,0.8984885215759277,0.0,0.0,0.8456243276596069,0.0,3.0864197530865215e-05,0.5770570635795593,0.0,0.0,0.9188658595085144,0.0,0.0,0.8928154110908508,9.765625000000278e-06,0.0,0.6539615392684937
2123,0.98,0.4905,0.5245,0.33,0.5,0.05,0.43,0.05,0.08,0.0,0.32,0.0,0.75,0.63,0.04,0.0,0.0,0.46,0.19,0.67,8.100000000000002e-05,2.500000000000001e-05,0.0002560000000000005,0.0,0.0,0.9463043212890624,0.0,0.0,0.8993103504180908,0.0,0.0,0.8348077535629272,0.0,3.086419753086398e-05,0.5245349407196045,0.0,3.0864197530865215e-05,0.919114351272583,0.0,0.0,0.8821865916252136,0.0,0.0,0.6433554291725159
2124,0.98,0.486,0.5355,0.25,0.35,0.06,0.45,0.07,0.11,0.0,0.34,0.0,0.72,0.89,0.0,0.0,0.0,0.85,0.12,0.73,0.0013690000000000004,0.00019600000000000002,6.399999999999967e-05,0.0,0.0,0.9468016624450684,0.0,0.0,0.8988180756568909,0.0,0.0,0.831508994102478,0.0,0.0,0.5139409899711609,0.0,0.0,0.9184749126434326,0.0,3.086419753086398e-05,0.882667601108551,0.0,0.0,0.6338080763816833
2125,0.98,0.4845,0.539,0.17,0.2,0.13,0.32,0.08,0.11,0.0,0.37,0.0,0.64,0.94,0.0,0.0,0.0,1.1,0.0,0.73,0.00012099999999999999,9e-06,3.600000000000006e-05,0.0,0.0,0.9454504251480104,0.0,0.0,0.9005897045135498,9.765625000000278e-06,0.0,0.8318517804145813,9.765625000000278e-06,3.086419753086398e-05,0.4604114294052124,0.0,0.0,0.9171978235244752,0.0,0.0,0.8813321590423584,0.0,0.0,0.6270650029182434
2126,0.98,0.482,0.545,0.06,0.09,0.1,0.23,0.03,0.06,0.0,0.4,0.0,0.72,0.66,0.0,0.0,0.0,0.99,0.0,0.64,0.00032399999999999996,2.5e-05,2.5000000000000045e-05,0.0,0.0,0.943716049194336,0.0,0.0,0.9012019038200378,0.0,0.0,0.8363812565803528,0.0,0.0,0.4621208906173706,0.0,0.0,0.915711224079132,9.765625000000278e-06,3.086419753086398e-05,0.890296459197998,0.0,0.0,0.6482647657394409
2127,0.98,0.4815,0.55,0.16,0.15,0.11,0.1,0.01,0.03,0.0,0.34,0.0,0.9,0.45,0.12,0.0,0.0,0.6,0.0,0.58,0.00014400000000000008,4e-06,1.600000000000003e-05,9.765624999999583e-06,0.0,0.940368115901947,0.0,0.0,0.900965690612793,0.0,0.0,0.8349270224571228,0.0,0.0,0.4418325424194336,0.0,0.0,0.9158257246017456,0.0,3.086419753086398e-05,0.8922085165977478,0.0,0.0,0.6200841069221497
2128,0.98,0.484,0.5435,0.19,0.19,0.04,0.0,0.0,0.01,0.0,0.25,0.0,1.15,0.28,0.44,0.0,0.05,0.21,0.0,0.59,0.0007290000000000002,3.6e-05,8.100000000000014e-05,0.0,0.0,0.9394761323928832,0.0,0.0,0.9026526808738708,0.0,0.0,0.833633542060852,0.0,0.0,0.4116659760475158,0.0,0.0,0.9138977527618408,0.0,0.0,0.8955984115600586,9.765624999999583e-06,3.086419753086398e-05,0.5960186719894409
2129,0.98,0.485,0.54,0.31,0.27,0.07,0.0,0.0,0.03,0.0,0.1,0.0,1.23,0.29,0.68,0.0,0.05,0.0,0.07,0.66,9.999999999999996e-05,4e-06,8.99999999999985e-06,0.0,0.0,0.940284550189972,0.0,0.0,0.9007349014282228,0.0,0.0,0.836639404296875,9.765624999999583e-06,3.086419753086398e-05,0.4489481151103973,0.0,0.0,0.9164090156555176,0.0,0.0,0.8931771516799927,0.0,0.0,0.619737446308136
2130,0.98,0.485,0.5405,0.25,0.12,0.04,0.0,0.0,0.05,0.0,0.1,0.0,1.14,0.49,0.76,0.05,0.05,0.0,0.14,0.61,3.999999999999993e-06,0.0,1.0000000000000019e-06,0.0,0.0,0.9402125477790833,0.0,0.0,0.9017046093940736,0.0,0.0,0.8403654098510742,0.0,3.086419753086398e-05,0.4753492176532745,0.0,0.0,0.9159404635429382,0.0,0.0,0.8938623666763306,0.0,0.0,0.6412169337272644
2131,0.98,0.4835,0.5485,0.28,0.15,0.13,0.0,0.0,0.16,0.0,0.23,0.0,0.82,0.55,0.44,0.05,0.0,0.18,0.14,0.5,0.00048399999999999995,4e-06,4.0000000000000074e-06,0.0,0.0,0.9414772391319276,9.765624999999583e-06,0.0,0.901556670665741,0.0,0.0,0.8445708155632019,0.0,3.086419753086398e-05,0.4913031458854675,0.0,0.0,0.9144594073295592,0.0,0.0,0.8962675333023071,0.0,0.0,0.6741824746131897
2132,0.98,0.4805,0.558,0.13,0.14,0.19,0.0,0.07,0.17,0.0,0.28,0.0,0.71,0.54,0.2,0.05,0.0,0.49,0.08,0.45,0.0012250000000000002,8.099999999999999e-05,3.9999999999998965e-06,0.0,0.0,0.9396578073501588,0.0,0.0,0.9033467173576356,0.0,0.0,0.8489444851875305,0.0,0.0,0.5184946060180664,0.0,0.0,0.9103941917419434,0.0,0.0,0.8977599143981934,0.0,3.086419753086398e-05,0.6910269260406494
2133,0.98,0.482,0.5660000000000001,0.08,0.14,0.35,0.0,0.07,0.17,0.0,0.33,0.0,0.72,0.26,0.04,0.0,0.0,0.58,0.0,0.45,0.0008409999999999998,2.499999999999999e-05,9.000000000000015e-06,0.0,0.0,0.9391035437583924,0.0,0.0,0.905833065509796,0.0,3.086419753086398e-05,0.8611031770706177,0.0,0.0,0.570885181427002,9.765625000000278e-06,3.0864197530865215e-05,0.90699303150177,9.765625000000278e-06,3.086419753086398e-05,0.9063175916671752,0.0,3.086419753086398e-05,0.7078123688697815
2134,0.98,0.4815,0.571,0.03,0.08,0.4,0.0,0.07,0.05,0.0,0.21,0.0,0.93,0.17,0.12,0.0,0.0,0.4,0.0,0.35,4.9000000000000087e-05,4e-06,1.0000000000000019e-06,0.0,3.086419753086398e-05,0.931104838848114,0.0,0.0,0.9049063324928284,0.0,0.0,0.8464437127113342,0.0,3.086419753086398e-05,0.4759837985038757,0.0,0.0,0.9088361859321594,0.0,0.0,0.907853901386261,0.0,0.0,0.692017138004303
2135,0.98,0.4845,0.5645,0.06,0.02,0.52,0.0,0.0,0.02,0.0,0.12,0.0,1.13,0.23,0.22,0.0,0.0,0.09,0.0,0.25,0.0005290000000000003,6.4e-05,9.000000000000015e-06,0.0,0.0,0.9302008748054504,0.0,0.0,0.9061570167541504,0.0,0.0,0.8561173677444458,0.0,3.086419753086398e-05,0.516999363899231,0.0,0.0,0.910668671131134,0.0,0.0,0.9151226282119752,0.0,3.086419753086398e-05,0.697819173336029
