,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
195,0.98,0.4715,0.6675,0.0,0.0,0.2,0.0,0.0,0.96,0.0,0.88,0.07,0.86,0.0,0.92,0.07,0.0,0.0,0.21,0.0,3.600000000000006e-05,8.09999999999999e-05,9.000000000000015e-06,9.765624999999583e-06,0.0,0.90003901720047,0.0,0.0,0.8690025210380554,0.0,0.0,0.9062331914901732,0.0,0.0,0.9353511929512024,0.0,0.0,0.8830518126487732,0.0,0.0,0.8978410959243774,0.0,3.086419753086398e-05,0.9732635021209716
196,0.98,0.47,0.666,0.0,0.0,0.19,0.0,0.0,0.84,0.0,0.83,0.04,0.86,0.0,0.92,0.1,0.0,0.0,0.24,0.0,1.600000000000003e-05,2.5000000000000045e-05,0.0,0.0,0.0,0.9012475609779358,0.0,0.0,0.8697566986083984,0.0,0.0,0.90874445438385,0.0,0.0,0.933847963809967,9.765624999999583e-06,0.0,0.8815174102783203,0.0,0.0,0.8969640135765076,0.0,0.0,0.9701103568077089
197,0.98,0.46950000000000003,0.6635,0.0,0.0,0.12,0.0,0.0,0.77,0.0,0.78,0.02,0.85,0.0,0.96,0.08,0.0,0.04,0.24,0.0,4.9000000000000087e-05,1.0000000000000019e-06,1.0000000000000019e-06,0.0,0.0,0.900674045085907,0.0,0.0,0.8688580393791199,0.0,0.0,0.9080967903137208,0.0,0.0,0.9375406503677368,0.0,0.0,0.8810850381851196,0.0,3.086419753086398e-05,0.8965670466423035,0.0,0.0,0.9695488810539246
198,0.98,0.46950000000000003,0.6635,0.0,0.0,0.14,0.0,0.0,0.8,0.0,0.92,0.03,0.87,0.0,0.92,0.07,0.0,0.07,0.28,0.0,1.600000000000003e-05,1.600000000000003e-05,0.00010000000000000005,0.0,3.086419753086398e-05,0.8996050357818604,9.76562499999993e-06,0.0,0.8687994480133057,0.0,0.0,0.9067979454994202,0.0,0.0,0.9425334930419922,0.0,0.0,0.8801019787788391,0.0,3.086419753086398e-05,0.9049340486526488,9.765625000000278e-06,0.00012345679012345593,0.9649145603179932
199,0.98,0.469,0.6635,0.0,0.0,0.17,0.0,0.0,0.79,0.0,1.0,0.03,0.95,0.01,1.06,0.0,0.0,0.07,0.25,0.0,4.0000000000000074e-06,4.0000000000000074e-06,8.999999999999975e-06,0.0,0.0,0.9016684293746948,0.0,0.0,0.8699284791946411,0.0,0.0,0.9045324325561525,0.0,0.0,0.9416194558143616,0.0,0.0,0.8824332356452942,9.765624999999583e-06,0.0,0.9101637601852416,0.0,3.0864197530865215e-05,0.9622159600257874
200,0.98,0.4685,0.6635,0.0,0.0,0.17,0.0,0.0,0.64,0.0,0.98,0.01,1.02,0.03,1.14,0.0,0.0,0.02,0.23,0.0,1.0000000000000019e-06,4.0000000000000074e-06,0.0,0.0,0.0,0.9011096954345704,0.0,3.0864197530865215e-05,0.8724993467330933,0.0,0.0,0.9087594747543336,0.0,0.0,0.9436553120613098,0.0,0.0,0.8826855421066284,0.0,0.0,0.908096194267273,0.0,0.0,0.950058937072754
201,0.98,0.471,0.6615,0.0,0.0,0.15,0.0,0.0,0.52,0.0,0.85,0.0,1.07,0.06,1.23,0.0,0.0,0.0,0.15,0.0,1.600000000000003e-05,8.09999999999999e-05,9.000000000000015e-06,0.0,0.0,0.901778280735016,0.0,3.0864197530865215e-05,0.8702592253684998,0.0,0.0,0.9095252752304076,0.0,0.0,0.9418985247612,0.0,0.0,0.8826828002929688,0.0,3.086419753086398e-05,0.913408637046814,0.0,3.086419753086398e-05,0.9428107142448424
202,0.98,0.471,0.6625,0.0,0.0,0.13,0.0,0.0,0.46,0.0,0.82,0.0,0.95,0.05,1.15,0.01,0.0,0.0,0.18,0.0,1.0000000000000019e-06,1.0000000000000019e-06,4.0000000000000074e-06,0.0,0.0,0.9010291695594788,0.0,0.0,0.8686000108718872,0.0,0.0,0.9081827402114868,0.0,0.0,0.9402238726615906,0.0,0.0,0.8833960294723511,0.0,0.0,0.911679208278656,0.0,0.0,0.9408159852027892
203,0.98,0.476,0.659,0.0,0.0,0.18,0.0,0.0,0.51,0.0,0.85,0.0,0.93,0.03,1.12,0.01,0.0,0.0,0.2,0.0,8.100000000000014e-05,0.000225,8.100000000000002e-05,0.0,0.0,0.901446521282196,0.0,0.0,0.868779182434082,0.0,0.0,0.9117506742477416,0.0,3.086419753086398e-05,0.934187352657318,0.0,0.0,0.884680986404419,0.0,0.0,0.91563081741333,0.0,3.086419753086398e-05,0.9413074254989624
204,0.98,0.4775,0.6585,0.0,0.0,0.25,0.0,0.0,0.48,0.0,0.82,0.01,0.94,0.0,1.04,0.01,0.0,0.0,0.27,0.0,1.600000000000003e-05,2.5000000000000045e-05,0.0,0.0,0.0,0.9007831811904908,0.0,0.0,0.8690342307090759,0.0,0.0,0.9130566716194152,0.0,0.0,0.93521910905838,0.0,0.0,0.8851944208145142,0.0,0.0,0.9182398319244384,9.765624999999583e-06,0.0,0.9409916400909424
205,0.98,0.478,0.659,0.0,0.0,0.3,0.0,0.0,0.45,0.0,0.77,0.03,1.04,0.0,1.02,0.0,0.0,0.0,0.29,0.0,9.000000000000015e-06,9.000000000000015e-06,1.0000000000000019e-06,0.0,0.0,0.9006319642066956,0.0,0.0,0.870235800743103,0.0,0.0,0.917631983757019,0.0,0.0,0.9366138577461244,0.0,0.0,0.8862965106964111,0.0,0.0,0.91419917345047,0.0,0.0,0.9376102089881896
206,0.98,0.479,0.658,0.0,0.0,0.31,0.0,0.0,0.44,0.0,0.71,0.03,1.07,0.0,1.0,0.0,0.0,0.0,0.3,0.0,9.000000000000015e-06,1.0000000000000019e-06,3.999999999999993e-06,0.0,0.0,0.8978479504585266,0.0,0.0,0.866383969783783,0.0,0.0,0.914511501789093,0.0,3.086419753086398e-05,0.9391486644744872,0.0,0.0,0.8867235779762268,9.765625000000278e-06,0.0,0.9083136320114136,0.0,3.086419753086398e-05,0.9370368719100952
207,0.98,0.4785,0.6585,0.0,0.0,0.38,0.0,0.0,0.67,0.0,0.71,0.09,1.11,0.0,0.84,0.07,0.0,0.27,0.4,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,0.0,0.0,0.8983849287033081,0.0,0.0,0.8675991296768188,0.0,0.0,0.9160835146903992,0.0,0.0,0.9402998685836792,0.0,0.0,0.8876934051513672,0.0,0.0,0.9089695811271667,0.0,0.0,0.937788188457489
208,0.98,0.486,0.6625,0.06,0.0,0.5,0.0,0.0,0.79,0.0,0.65,0.14,1.17,0.0,0.64,0.07,0.0,0.55,0.45,0.0,0.0002890000000000005,0.00048399999999999995,2.4999999999999974e-05,9.765625000000278e-06,0.0,0.8971023559570312,0.0,0.0,0.8670051693916321,0.0,0.0,0.9162595868110656,0.0,0.0,0.939605951309204,9.765625000000278e-06,0.0,0.8873656988143921,0.0,0.0,0.9075947403907776,0.0,0.0,0.9353171586990356
209,0.98,0.488,0.665,0.11,0.0,0.61,0.0,0.0,0.96,0.0,0.59,0.18,1.17,0.0,0.48,0.12,0.0,0.77,0.6,0.0,1.600000000000003e-05,4.899999999999999e-05,4.900000000000004e-05,0.0,0.0,0.8984880447387695,0.0,0.0,0.8685324788093567,0.0,0.0,0.9171190857887268,0.0,0.0,0.9377575516700744,0.0,0.0,0.8863924741744995,0.0,0.0,0.9034205079078674,0.0,0.0,0.9321114420890808
210,0.98,0.492,0.6685,0.18,0.0,0.62,0.0,0.0,0.86,0.0,0.54,0.14,1.11,0.0,0.47,0.16,0.0,0.54,0.49,0.01,0.0,9.999999999999996e-05,0.0,0.0,0.0,0.8989063501358032,0.0,0.0,0.8688378930091858,0.0,0.0,0.9177242517471312,9.76562499999993e-06,3.086419753086398e-05,0.9371159672737122,0.0,0.0,0.8865891695022583,0.0,0.0,0.9037786722183228,0.0,0.0,0.930141806602478
211,0.98,0.494,0.6705,0.19,0.0,0.6,0.0,0.0,0.82,0.0,0.5,0.08,0.98,0.0,0.48,0.35,0.0,0.31,0.42,0.02,8.100000000000014e-05,9.000000000000015e-06,6.4e-05,0.0,0.0,0.9000619053840637,0.0,0.0,0.8697341680526733,0.0,0.0,0.9193193316459656,0.0,0.0,0.9395482540130616,0.0,0.0,0.88714998960495,0.0,0.0,0.9076309204101562,0.0,0.0,0.9331039190292358
212,0.98,0.494,0.6715,0.21,0.0,0.63,0.0,0.0,0.77,0.0,0.53,0.05,0.9,0.0,0.63,0.31,0.0,0.13,0.32,0.02,4.0000000000000074e-06,0.0,9.999999999999949e-07,0.0,0.0,0.8996995687484741,0.0,0.0,0.8683621287345886,0.0,0.0,0.919131636619568,0.0,0.0,0.9396240711212158,0.0,0.0,0.887365996837616,0.0,0.0,0.9072148203849792,0.0,0.0,0.9320414662361144
213,0.98,0.503,0.6655,0.17,0.0,0.54,0.0,0.0,0.74,0.0,0.63,0.04,1.01,0.0,0.85,0.19,0.0,0.21,0.44,0.01,0.00036100000000000064,0.0007839999999999999,0.0008409999999999998,0.0,0.0,0.8988508582115173,0.0,0.0,0.865077018737793,0.0,0.0,0.9189811944961548,0.0,3.086419753086398e-05,0.9515970945358276,0.0,0.0,0.8880674242973328,0.0,0.0,0.9050762057304382,0.0,3.086419753086398e-05,0.9320120811462402
214,0.98,0.504,0.659,0.13,0.0,0.4,0.0,0.0,0.62,0.0,0.71,0.04,0.99,0.0,1.17,0.01,0.0,0.22,0.54,0.0,0.0004410000000000008,6.399999999999997e-05,0.000225,0.0,0.0,0.9000617861747742,9.765625000000278e-06,3.0864197530865215e-05,0.8741835951805115,0.0,0.0,0.9165928959846495,0.0,0.0,0.9547171592712402,0.0,0.0,0.8856586813926697,0.0,0.0,0.9083799719810486,0.0,0.0,0.9314576387405396
215,0.98,0.505,0.655,0.05,0.0,0.31,0.0,0.0,0.59,0.0,0.7,0.02,0.9,0.12,1.26,0.01,0.0,0.34,0.72,0.0,9.999999999999907e-05,2.500000000000001e-05,3.600000000000002e-05,0.0,0.0,0.9025813341140748,0.0,0.0,0.8777572512626648,9.76562499999993e-06,0.0,0.9192355275154114,0.0,0.0,0.9611117243766784,0.0,0.0,0.8918179273605347,0.0,0.0,0.9039788842201232,0.0,3.086419753086398e-05,0.9342173933982848
216,0.98,0.503,0.653,0.02,0.0,0.36,0.0,0.0,0.61,0.0,0.67,0.0,0.69,0.22,1.32,0.01,0.0,0.35,0.8,0.0,1.600000000000003e-05,3.999999999999993e-06,3.999999999999993e-06,9.765624999999583e-06,0.0,0.9076844453811646,0.0,0.0,0.8805410861968994,0.0,0.0,0.9213318824768066,0.0,0.0,0.9623399972915648,9.765624999999583e-06,0.0,0.8974345326423645,0.0,0.0,0.9093418121337892,0.0,0.0,0.9394399523735046
217,0.98,0.5025,0.6525,0.0,0.0,0.44,0.0,0.0,0.68,0.0,0.57,0.03,0.55,0.35,1.28,0.0,0.0,0.28,0.87,0.0,4.0000000000000074e-06,4.0000000000000074e-06,9.999999999999949e-07,0.0,0.0,0.9074615240097046,0.0,0.0,0.8805651068687439,0.0,0.0,0.9239346981048584,0.0,0.0,0.9626309275627136,0.0,0.0,0.8980467319488525,0.0,0.0,0.9096329808235168,0.0,0.0,0.9388387203216552
218,0.98,0.494,0.653,0.0,0.0,0.39,0.0,0.0,0.55,0.0,0.48,0.04,0.63,0.32,1.32,0.15,0.0,0.22,0.84,0.0,9.000000000000015e-06,0.00028900000000000003,8.100000000000002e-05,0.0,0.0,0.9166086316108704,9.76562499999993e-06,0.0,0.8830224275588989,0.0,0.0,0.9276981949806212,9.76562499999993e-06,0.0,0.9765484929084778,9.765625000000278e-06,0.0,0.9128602743148804,0.0,0.0,0.9092444777488708,9.765624999999583e-06,3.086419753086398e-05,0.9546903371810912
219,0.98,0.4905,0.6545,0.0,0.0,0.26,0.0,0.0,0.44,0.0,0.44,0.05,0.66,0.21,1.38,0.21,0.0,0.19,0.73,0.0,8.099999999999915e-05,8.100000000000002e-05,0.0,9.765625000000278e-06,0.0,0.9204438924789428,0.0,0.0,0.8908334374427795,9.76562499999993e-06,3.086419753086398e-05,0.915126621723175,0.0,0.0,0.9815762042999268,0.0,0.0,0.9162368178367616,0.0,3.086419753086398e-05,0.9004997611045837,9.765624999999583e-06,0.0,0.9551146626472472
220,0.98,0.4895,0.656,0.0,0.0,0.14,0.0,0.0,0.36,0.0,0.45,0.02,0.73,0.08,1.5,0.26,0.02,0.19,0.47,0.0,0.00010000000000000018,1e-06,3.599999999999998e-05,0.0,0.0,0.9299575686454772,0.0,0.0,0.8993889689445496,0.0,3.086419753086398e-05,0.9313029050827026,0.0,0.0,0.9954225420951844,0.0,0.0,0.9202656149864196,0.0,0.0,0.8982101082801819,0.0,0.0,0.9587115049362184
221,0.98,0.4845,0.6595,0.0,0.0,0.08,0.0,0.0,0.31,0.0,0.45,0.01,0.67,0.0,1.58,0.18,0.02,0.1,0.19,0.0,0.00012100000000000022,0.00016900000000000004,3.599999999999998e-05,0.0,0.0,0.929499328136444,9.76562499999993e-06,0.0,0.9012703895568848,0.0,3.086419753086398e-05,0.9275631904602052,9.76562499999993e-06,0.0,0.9974914789199828,9.765625000000278e-06,0.0,0.9258422255516052,9.765624999999583e-06,0.0,0.8845561146736145,0.0,0.0,0.9518511891365052
222,0.98,0.484,0.659,0.0,0.0,0.09,0.02,0.0,0.33,0.0,0.7,0.01,0.62,0.0,1.86,0.28,0.44,0.0,0.0,0.0,1.0000000000000019e-06,1.6e-05,1.5999999999999972e-05,0.0,0.0,0.9278494119644164,0.0,0.0,0.901345431804657,0.0,0.0,0.9282982349395752,0.0,0.0,0.9971622824668884,0.0,0.0,0.9255610108375548,0.0,3.086419753086398e-05,0.886870265007019,0.0,0.0,0.9486338496208192
223,0.98,0.4845,0.663,0.0,0.0,0.15,0.02,0.0,0.36,0.0,0.65,0.01,0.69,0.0,2.02,0.44,0.66,0.0,0.0,0.0,0.00032400000000000056,0.000256,0.0011559999999999997,9.765625000000278e-06,0.0,0.9346018433570862,9.765625000000278e-06,0.0,0.9081792235374452,9.76562499999993e-06,0.0,0.905842661857605,0.0,3.086419753086398e-05,1.0007466077804563,9.765624999999583e-06,3.086419753086398e-05,0.9312664270401,9.765625000000278e-06,0.0,0.880043089389801,9.765625000000278e-06,0.0,0.9223580360412598
224,0.98,0.475,0.657,0.0,0.0,0.2,0.02,0.0,0.47,0.0,0.67,0.0,0.78,0.0,2.02,0.56,0.8,0.0,0.05,0.0,0.0002250000000000004,0.0006250000000000001,1.0000000000000019e-06,9.765624999999583e-06,0.0,0.9288543462753296,9.765624999999583e-06,0.0,0.9008194208145142,9.765625000000278e-06,0.0,0.9006348848342896,9.765625000000278e-06,3.086419753086398e-05,0.9910632967948914,0.0,0.0,0.9265294671058656,9.765625000000278e-06,0.0,0.8850899934768677,0.0,3.086419753086398e-05,0.9189125299453736
225,0.98,0.475,0.6625,0.0,0.0,0.17,0.0,0.0,0.56,0.0,0.4,0.01,0.93,0.0,1.79,0.54,0.46,0.0,0.05,0.0,0.00014400000000000025,1.0000000000000019e-06,9.99999999999999e-05,0.0,0.0,0.913773775100708,0.0,0.0,0.8978474140167236,9.76562499999993e-06,0.0,0.8913459181785583,0.0,3.086419753086398e-05,0.9798149466514589,9.765625000000278e-06,0.0,0.9084493517875672,0.0,0.0,0.8849808573722839,9.765625000000278e-06,0.0,0.9066380858421326
226,0.98,0.474,0.6645,0.0,0.0,0.1,0.0,0.0,0.52,0.0,0.41,0.01,1.01,0.0,1.58,0.39,0.24,0.0,0.08,0.0,0.00010000000000000018,8.999999999999975e-06,4.899999999999999e-05,9.765625000000278e-06,3.086419753086398e-05,0.9067664742469788,9.765625000000278e-06,0.0,0.8894984126091003,0.0,3.086419753086398e-05,0.8915112614631653,0.0,3.086419753086398e-05,0.9722981452941896,0.0,0.0,0.902741014957428,9.765624999999583e-06,3.086419753086398e-05,0.8952738642692566,0.0,3.086419753086398e-05,0.9126470685005188
227,0.98,0.472,0.666,0.01,0.0,0.14,0.0,0.0,0.62,0.0,0.27,0.01,0.82,0.0,1.35,0.21,0.1,0.0,0.3,0.0,1.600000000000003e-05,0.00012100000000000007,0.00014400000000000008,0.0,0.0,0.9065659642219543,0.0,0.0,0.8893694281578064,0.0,0.0,0.891745924949646,0.0,0.0,0.9716577529907228,0.0,0.0,0.9024646282196044,0.0,0.0,0.894843578338623,0.0,0.0,0.9130173921585084
228,0.98,0.46699999999999997,0.658,0.01,0.0,0.21,0.0,0.0,0.68,0.0,0.1,0.0,0.62,0.0,1.08,0.06,0.01,0.03,0.44,0.0,8.100000000000014e-05,0.0006249999999999997,0.0008409999999999998,3.906249999999972e-05,3.086419753086398e-05,0.8955108523368835,3.906249999999972e-05,0.0,0.8766819834709167,3.906249999999972e-05,3.086419753086398e-05,0.9027374982833862,3.906249999999972e-05,0.0,0.9537092447280884,3.906249999999972e-05,0.0,0.8783175945281982,9.765625000000278e-06,0.0,0.8981325626373291,3.906249999999972e-05,0.0,0.9255801439285278
229,0.98,0.46699999999999997,0.6655,0.01,0.0,0.32,0.0,0.0,0.87,0.0,0.0,0.0,0.49,0.0,0.83,0.0,0.03,0.07,0.58,0.0,0.0002560000000000005,4.899999999999989e-05,6.4e-05,9.765625000000278e-06,0.0,0.896253764629364,0.0,0.0,0.86819988489151,0.0,0.0,0.9017083644866944,9.76562499999993e-06,0.0,0.9474377632141112,9.765625000000278e-06,0.0,0.8798946142196655,9.765624999999583e-06,0.0,0.901978611946106,9.765624999999583e-06,0.0,0.9445328116416932
230,0.98,0.46699999999999997,0.671,0.0,0.0,0.34,0.0,0.0,0.83,0.0,0.02,0.0,0.66,0.0,0.82,0.0,0.12,0.07,0.43,0.0,0.00016899999999999885,6.4e-05,3.599999999999998e-05,9.765624999999583e-06,3.086419753086398e-05,0.9077677130699158,9.765625000000278e-06,0.0,0.8837560415267944,9.76562499999993e-06,0.0,0.9116319417953492,0.0,0.0,0.9564319849014282,9.765624999999583e-06,0.0,0.8988152146339417,0.0,0.0,0.9095609188079834,0.0,0.0,0.952700972557068
231,0.98,0.4665,0.671,0.0,0.0,0.4,0.0,0.0,0.8,0.0,0.02,0.0,0.71,0.0,0.82,0.0,0.14,0.05,0.43,0.0,1.0000000000000019e-06,9.000000000000015e-06,9.000000000000015e-06,0.0,3.086419753086398e-05,0.9082152247428894,9.765624999999583e-06,0.0,0.8904352784156799,0.0,0.0,0.9149760603904724,9.76562499999993e-06,0.0,0.9620951414108276,0.0,0.0,0.9088961482048036,9.765625000000278e-06,0.0,0.9120345711708068,9.765625000000278e-06,0.0,0.952934741973877
232,0.98,0.4645,0.6715,0.08,0.0,0.5,0.0,0.0,0.78,0.0,0.02,0.0,0.67,0.0,0.68,0.0,0.11,0.0,0.38,0.0,1.0000000000000019e-06,0.00012100000000000007,0.00012100000000000007,0.0,0.0,0.9086251258850098,0.0,0.0,0.8907686471939087,0.0,0.0,0.9164659976959229,0.0,0.0,0.9624977707862854,0.0,0.0,0.90872061252594,0.0,0.0,0.9126521944999696,0.0,0.0,0.9531875252723694
233,0.98,0.458,0.6555,0.19,0.0,0.62,0.0,0.0,0.97,0.0,0.02,0.05,0.58,0.0,0.62,0.0,0.02,0.0,0.57,0.0,0.0021159999999999985,0.0006759999999999997,3.999999999999993e-06,3.906249999999972e-05,3.086419753086398e-05,0.9265480041503906,3.906249999999972e-05,0.0,0.9089069366455078,3.9062500000000414e-05,3.0864197530865215e-05,0.9079020023345948,9.765625000000278e-06,3.086419753086398e-05,0.9783793687820436,3.906249999999972e-05,3.086419753086398e-05,0.9443044066429138,3.906249999999972e-05,0.0001234567901234584,0.9132111072540284,3.906249999999972e-05,0.00012345679012345593,0.9410194158554076
234,0.98,0.4575,0.665,0.19,0.0,0.62,0.0,0.0,0.93,0.0,0.08,0.11,0.56,0.0,0.65,0.03,0.0,0.0,0.67,0.0,0.0004000000000000007,1.600000000000003e-05,8.099999999999996e-05,0.0,0.0,0.917522132396698,0.0,3.086419753086398e-05,0.9086923003196716,9.76562499999993e-06,3.086419753086398e-05,0.91045343875885,9.76562499999993e-06,0.0,0.9817877411842346,9.765625000000278e-06,0.0,0.9293434023857116,3.906249999999972e-05,3.0864197530865215e-05,0.9020867943763732,9.765625000000278e-06,0.0,0.9337576627731324
235,0.98,0.455,0.671,0.16,0.0,0.55,0.0,0.0,0.82,0.0,0.15,0.15,0.57,0.0,0.8,0.03,0.0,0.0,0.8,0.0,0.00032399999999999855,9.000000000000015e-06,3.999999999999993e-06,9.765625000000278e-06,0.0,0.907975971698761,9.765625000000278e-06,0.0,0.8997366428375244,0.0,0.0,0.8978497982025146,0.0,0.0,0.9940980672836304,0.0,0.0,0.9243855476379396,0.0,3.0864197530865215e-05,0.9059802889823914,0.0,0.0,0.9315292835235596
236,0.98,0.451,0.6735,0.06,0.0,0.39,0.0,0.0,0.52,0.0,0.13,0.11,0.62,0.0,0.73,0.13,0.0,0.0,0.54,0.0,0.0001690000000000003,6.400000000000012e-05,6.4e-05,0.0,0.0,0.9054588675498962,0.0,3.086419753086398e-05,0.8907455205917358,9.76562499999993e-06,3.086419753086398e-05,0.8913669586181641,9.76562499999993e-06,3.086419753086398e-05,1.001282811164856,9.765625000000278e-06,0.0,0.9167907238006592,9.765625000000278e-06,0.0,0.90388423204422,0.0,3.086419753086398e-05,0.9285983443260192
237,0.98,0.447,0.683,0.06,0.0,0.31,0.0,0.0,0.34,0.0,0.07,0.07,0.71,0.0,0.59,0.1,0.0,0.0,0.32,0.0,0.0008410000000000015,9.000000000000015e-06,1.0000000000000019e-06,3.906249999999972e-05,0.0,0.901304006576538,3.906249999999972e-05,0.0,0.8932797312736511,9.76562499999993e-06,3.086419753086398e-05,0.8996787667274475,0.0,0.0,1.00441575050354,9.765624999999583e-06,3.086419753086398e-05,0.9065992832183838,9.765625000000278e-06,0.0,0.9014787673950196,3.906249999999972e-05,0.0,0.93808913230896
238,0.98,0.4425,0.6890000000000001,0.0,0.0,0.32,0.0,0.0,0.16,0.0,0.0,0.09,0.84,0.0,0.45,0.1,0.0,0.0,0.21,0.0,0.0002890000000000005,0.000225,0.00012100000000000003,0.0,0.0,0.8996061086654663,0.0,3.086419753086398e-05,0.891404390335083,9.765625000000278e-06,0.0,0.9015380144119264,9.765625000000278e-06,0.0,1.0006334781646729,9.765625000000278e-06,0.0,0.901891589164734,0.0,3.086419753086398e-05,0.8941678404808044,0.0,3.0864197530865215e-05,0.9580377340316772
239,0.98,0.44,0.6925,0.0,0.0,0.43,0.0,0.0,0.13,0.0,0.0,0.13,0.95,0.0,0.28,0.0,0.0,0.0,0.33,0.0,9.999999999999907e-05,2.4999999999999906e-05,1.6e-05,9.765625000000278e-06,0.0,0.8998883366584778,0.0,3.086419753086398e-05,0.88074791431427,0.0,0.0,0.9071664810180664,0.0,3.086419753086398e-05,0.98900705575943,0.0,0.0,0.8996926546096802,0.0,3.086419753086398e-05,0.8997379541397095,9.765625000000278e-06,0.0,0.957305073738098
240,0.98,0.4385,0.6930000000000001,0.0,0.0,0.53,0.0,0.0,0.26,0.0,0.0,0.16,1.06,0.0,0.18,0.0,0.0,0.0,0.5,0.0,6.400000000000012e-05,1.600000000000003e-05,2.5e-05,0.0,0.0,0.9018949270248412,9.765625000000278e-06,0.0,0.8827435970306396,0.0,0.0,0.9087787866592408,9.765624999999583e-06,0.0,0.9906375408172609,0.0,0.0,0.9005253314971924,9.765624999999583e-06,0.0,0.9064272046089172,0.0,0.0,0.9711899757385254
241,0.98,0.4365,0.6925,0.0,0.0,0.56,0.0,0.0,0.35,0.0,0.04,0.12,1.05,0.0,0.13,0.0,0.0,0.0,0.68,0.0,0.0,3.600000000000006e-05,6.4e-05,9.765624999999583e-06,0.0,0.9032239317893982,0.0,0.0,0.8837121725082397,9.76562499999993e-06,3.086419753086398e-05,0.9173351526260376,9.765624999999583e-06,0.0,0.9942768812179564,9.765624999999583e-06,0.0,0.9010056257247924,0.0,0.0,0.9140397906303406,0.0,3.0864197530865215e-05,0.970352590084076
242,0.98,0.435,0.6910000000000001,0.0,0.0,0.49,0.0,0.0,0.29,0.0,0.1,0.13,1.17,0.0,0.2,0.0,0.14,0.0,0.69,0.0,3.600000000000006e-05,1.600000000000003e-05,9e-06,0.0,0.0,0.9069058299064636,0.0,3.086419753086398e-05,0.8844223618507385,0.0,0.0,0.9299083352088928,9.765624999999583e-06,0.0,0.9904375672340392,0.0,3.086419753086398e-05,0.9035565257072448,0.0,3.0864197530865215e-05,0.9158429503440856,9.765624999999583e-06,0.0,0.968095600605011
243,0.98,0.4315,0.6805,0.0,0.0,0.41,0.0,0.0,0.17,0.0,0.1,0.1,1.18,0.0,0.31,0.03,0.27,0.0,0.54,0.0,0.0005759999999999984,2.5000000000000045e-05,0.0,0.0,0.0,0.9125516414642334,9.765624999999583e-06,0.0,0.8847169280052185,0.0,0.0,0.925306797027588,0.0,0.0,0.9864785075187684,9.765625000000278e-06,3.086419753086398e-05,0.9152270555496216,0.0,0.0,0.9169657826423644,0.0,3.086419753086398e-05,0.9705731868743896
244,0.98,0.4305,0.6765,0.0,0.0,0.3,0.0,0.0,0.23,0.0,0.06,0.1,1.36,0.0,0.44,0.15,0.4,0.0,0.27,0.0,0.00012100000000000022,8.99999999999985e-06,8.999999999999995e-06,0.0,0.0,0.9151731729507446,0.0,0.0,0.8842266798019409,0.0,0.0,0.9219897389411926,0.0,0.0,0.983003318309784,0.0,0.0,0.920472264289856,9.765625000000278e-06,0.0,0.9171099066734314,9.765625000000278e-06,0.0,0.9711558222770692
245,0.98,0.4285,0.675,0.0,0.0,0.23,0.0,0.0,0.26,0.0,0.07,0.03,1.39,0.0,0.57,0.15,0.45,0.0,0.09,0.0,9.000000000000015e-06,4.9000000000000087e-05,3.6e-05,9.765625000000278e-06,0.0,0.921223759651184,0.0,0.0,0.8913742899894714,9.76562499999993e-06,0.0,0.9257934093475342,0.0,0.0,0.9817772507667542,0.0,0.0,0.9206274747848512,0.0,3.0864197530865215e-05,0.9175493121147156,0.0,3.086419753086398e-05,0.9743390679359436
246,0.98,0.4285,0.6735,0.0,0.0,0.16,0.0,0.0,0.31,0.0,0.11,0.02,1.55,0.0,0.64,0.12,0.47,0.0,0.03,0.0,2.5000000000000045e-05,1.0000000000000019e-06,3.600000000000002e-05,0.0,0.0,0.9191238284111024,0.0,0.0,0.8953773379325867,0.0,0.0,0.9302685260772704,0.0,0.0,0.9809243083000184,0.0,0.0,0.9166049957275392,0.0,0.0,0.9147088527679444,0.0,0.0,0.9763795733451844
247,0.98,0.4275,0.6765,0.0,0.0,0.09,0.0,0.0,0.32,0.0,0.25,0.02,1.57,0.0,0.76,0.0,0.52,0.0,0.0,0.0,3.600000000000006e-05,1.0000000000000019e-06,4.0000000000000074e-06,0.0,0.0,0.9225546717643738,9.765625000000278e-06,0.0,0.9026245474815368,0.0,0.0,0.9325627088546752,0.0,0.0,0.978649914264679,0.0,0.0,0.917367935180664,0.0,0.0,0.9111741185188292,0.0,0.0,0.9767534732818604
